dataset,idx_global,is_filtrada,k,percentil_dist,percentil_densidad,percentil_entropia,criterio_pureza,modo_espacial,radio_densidad,riesgo,densidad,entropia,proporcion_min,pasa_pureza,pasa_densidad,umbral_entropia,umbral_densidad,vecinos_all,dist_all,vecinos_min,dist_min,vecinos_validos_por_percentil,thr_dist_percentil,synthetics_from_this_seed,last_delta,last_neighbor_z,timestamp,clase_objetivo
shuttle,34709,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[10219, 33041, 6744, 2994, 36980]",,"[10219, 6744, 33041, 2994, 36980]",,4,0.018831558882130842,7,0.5974391704445725,33041.0,2025-09-29T00:36:44.636020,5
shuttle,34732,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[8291, 31216, 33460, 11912, 24950]",,"[8291, 31216, 33460, 11912, 24950]",,4,0.027574061718021736,11,0.4774157526284115,11912.0,2025-09-29T00:36:44.636020,5
shuttle,34744,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[36471, 29100, 18742, 9330, 3460]",,"[36471, 29100, 9330, 18742, 3460]",,4,0.0422448901449087,5,0.5748851779166668,9330.0,2025-09-29T00:36:44.636020,5
shuttle,34751,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[9627, 23959, 33762, 5252, 36558]",,"[9627, 23959, 33762, 5252, 36558]",,4,0.14221242892253863,6,0.56207257450949,9627.0,2025-09-29T00:36:44.636020,5
shuttle,34771,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[29226, 12325, 17462, 11239, 6083]",,"[29226, 12325, 17462, 11239, 6083]",,4,0.06413762351846282,12,0.5556999157681076,11239.0,2025-09-29T00:36:44.636020,5
shuttle,34792,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[26308, 9559, 2222, 45531, 14716]",,"[26308, 9559, 2222, 45531, 14716]",,4,0.14907622173440607,15,0.5499631784134297,9559.0,2025-09-29T00:36:44.636020,5
shuttle,34819,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[3008, 5408, 39267, 35972, 28173]",,"[3008, 5408, 39267, 35972, 28173]",,4,0.08313960130265184,10,0.4567053955123299,35972.0,2025-09-29T00:36:44.636020,5
shuttle,34826,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[33570, 42704, 43500, 19453, 7468]",,"[33570, 42704, 43500, 19453, 7468]",,4,0.01282752470369256,16,0.43422025730503305,33570.0,2025-09-29T00:36:44.636020,5
shuttle,34848,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[7178, 30930, 36959, 12892, 2413]",,"[7178, 30930, 36959, 12892, 2413]",,4,0.05776572145550733,13,0.5784242269288393,7178.0,2025-09-29T00:36:44.636020,5
shuttle,34855,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[21735, 16831, 22590, 37755, 12115]",,"[21735, 16831, 22590, 37755, 12115]",,4,0.057910122074681575,5,0.5421669980095485,37755.0,2025-09-29T00:36:44.636020,5
shuttle,34865,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[18810, 34675, 27751, 16113, 6966]",,"[18810, 34675, 27751, 16113, 6966]",,4,0.034441076151952466,12,0.5382382173305492,34675.0,2025-09-29T00:36:44.636020,5
shuttle,34867,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[7817, 22072, 1638, 5841, 20102]",,"[7817, 22072, 1638, 5841, 20102]",,4,0.02297838476501812,5,0.41393411336264485,5841.0,2025-09-29T00:36:44.636020,5
shuttle,34872,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[16083, 41469, 11099, 2553, 32983]",,"[16083, 41469, 11099, 2553, 32983]",,4,0.02888286072775366,8,0.4383953016489762,2553.0,2025-09-29T00:36:44.636020,5
shuttle,34876,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[1602, 26702, 3801, 46038, 46056]",,"[1602, 3801, 26702, 46038, 46056]",,4,0.054762712029019917,6,0.4750345553856516,26702.0,2025-09-29T00:36:44.636020,5
shuttle,34903,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[2946, 32173, 31046, 12873, 36505]",,"[2946, 32173, 31046, 12873, 36505]",,4,0.058158962315148194,10,0.4407165152022022,32173.0,2025-09-29T00:36:44.636020,5
shuttle,34952,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[26611, 1013, 6022, 44263, 31736]",,"[26611, 1013, 6022, 44263, 31736]",,4,0.030411745587077293,17,0.5696138311901364,44263.0,2025-09-29T00:36:44.636020,5
shuttle,35050,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[12740, 14033, 13533, 45414, 13466]",,"[12740, 14033, 13533, 45414, 13466]",,4,0.015780569592043173,4,0.46418103939405164,14033.0,2025-09-29T00:36:44.636020,5
shuttle,35084,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[1371, 39529, 2864, 30368, 3171]",,"[1371, 39529, 2864, 30368, 3171]",,4,0.030584379900098546,9,0.47974073103516307,2864.0,2025-09-29T00:36:44.636020,5
shuttle,35097,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[28636, 41219, 12371, 34298, 22723]",,"[28636, 41219, 12371, 34298, 22723]",,4,0.030411745587077287,10,0.4978756596119638,41219.0,2025-09-29T00:36:44.636020,5
shuttle,35111,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[9757, 33, 37372, 44640, 16498]",,"[9757, 33, 37372, 44640, 16498]",,4,0.05791012207468156,12,0.4798331768440343,37372.0,2025-09-29T00:36:44.636020,5
shuttle,35143,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[41076, 10007, 17421, 31583, 46269]",,"[41076, 10007, 17421, 31583, 46269]",,5,0.03676541562402899,9,0.5637859593647278,17421.0,2025-09-29T00:36:44.636020,5
shuttle,35185,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[11323, 11662, 29170, 3327, 6283]",,"[11323, 11662, 29170, 3327, 6283]",,4,0.03956500343536015,10,0.5301637433220506,11323.0,2025-09-29T00:36:44.636020,5
shuttle,35236,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[31345, 46032, 23206, 18986, 33355]",,"[31345, 46032, 23206, 18986, 33355]",,4,0.0183827078120145,12,0.45470999519203903,46032.0,2025-09-29T00:36:44.636020,5
shuttle,35250,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[33450, 36387, 35620, 42302, 39058]",,"[33450, 36387, 35620, 42302, 39058]",,4,0.022978384765018116,5,0.56655293558592,42302.0,2025-09-29T00:36:44.636020,5
shuttle,35260,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[18121, 33853, 20419, 38187, 12008]",,"[18121, 33853, 20419, 38187, 12008]",,4,0.10672061109151013,13,0.4470449860657861,38187.0,2025-09-29T00:36:44.636020,5
shuttle,35269,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[9151, 9597, 1615, 16458, 20130]",,"[9151, 9597, 1615, 16458, 20130]",,4,0.025655049407385125,11,0.4813492325197125,9597.0,2025-09-29T00:36:44.636020,5
shuttle,35270,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[45038, 5252, 9151, 33762, 35269]",,"[45038, 5252, 9151, 33762, 16458]",,4,0.08313960130265184,8,0.4144021957040074,9151.0,2025-09-29T00:36:44.636020,5
shuttle,35274,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[13395, 8453, 28369, 7042, 38187]",,"[13395, 8453, 28369, 7042, 38187]",,4,0.1234644539625423,7,0.5337644012187786,28369.0,2025-09-29T00:36:44.636020,5
shuttle,35359,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[18236, 22379, 14809, 19400, 36140]",,"[18236, 22379, 14809, 19400, 36140]",,4,0.033232006667134946,13,0.5671770971700827,14809.0,2025-09-29T00:36:44.636020,5
shuttle,35385,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[30553, 1197, 10764, 33050, 10654]",,"[30553, 1197, 10764, 33050, 10654]",,4,0.025655049407385125,4,0.5321658377519151,1197.0,2025-09-29T00:36:44.636020,5
shuttle,35386,False,5,75.0,75.0,75.0,entropia,2d,1.0,0.6,0.0,0.9709505944546688,,False,False,0.0,1.0,"[4119, 43351, 25950, 39558, 18643]",,"[4119, 25950, 12851, 40324, 15663]",,4,19.615877291512135,0,,,2025-09-29T00:36:44.636020,5
shuttle,35401,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[5536, 757, 3226, 4367, 33189]",,"[5536, 757, 3226, 4367, 33189]",,4,0.031561139184086345,6,0.5963678655520037,4367.0,2025-09-29T00:36:44.636020,5
shuttle,35404,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[4684, 28247, 38185, 36112, 2333]",,"[4684, 28247, 38185, 36112, 2333]",,4,0.02888286072775367,9,0.5907464130488537,38185.0,2025-09-29T00:36:44.636020,5
shuttle,35427,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[28804, 26189, 10930, 13355, 46106]",,"[28804, 10930, 26189, 13355, 46106]",,4,0.013787030859010875,12,0.5126322891099369,26189.0,2025-09-29T00:36:44.636020,5
shuttle,35471,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[3399, 27244, 43799, 2461, 8244]",,"[3399, 27244, 43799, 2461, 8244]",,4,0.06693177973868578,5,0.4671284017784219,43799.0,2025-09-29T00:36:44.636020,5
shuttle,35473,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[7592, 13145, 46117, 25766, 17667]",,"[7592, 13145, 46117, 25766, 17667]",,4,0.03956500343536016,14,0.5385233284900159,7592.0,2025-09-29T00:36:44.636020,5
shuttle,35484,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[20083, 24854, 46212, 2495, 10469]",,"[20083, 46212, 24854, 2495, 10469]",,4,0.022415827812635913,8,0.4947857778029058,2495.0,2025-09-29T00:36:44.636020,5
shuttle,35510,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[37058, 30368, 39529, 3171, 10717]",,"[37058, 30368, 39529, 3171, 10717]",,4,0.030584379900098546,9,0.5889246769639098,37058.0,2025-09-29T00:36:44.636020,5
shuttle,35539,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[30246, 46117, 17667, 2870, 16867]",,"[30246, 46117, 17667, 2870, 16867]",,4,0.11415213796182494,3,0.5214238826003358,46117.0,2025-09-29T00:36:44.636020,5
shuttle,35542,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[13937, 15670, 23829, 19240, 43687]",,"[13937, 15670, 23829, 19240, 43687]",,4,0.0791295604393543,12,0.4632351409298534,23829.0,2025-09-29T00:36:44.636020,5
shuttle,35558,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[35571, 17367, 22471, 16410, 8478]",,"[35571, 17367, 22471, 16410, 8478]",,4,0.03065649812194241,7,0.4623837687670741,35571.0,2025-09-29T00:36:44.636020,5
shuttle,35571,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[35558, 17367, 22471, 16410, 8478]",,"[35558, 17367, 22471, 16410, 8478]",,4,0.03297973019439727,11,0.557404692908941,16410.0,2025-09-29T00:36:44.636020,5
shuttle,35572,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[18320, 20682, 1740, 42603, 13729]",,"[18320, 20682, 1740, 42603, 13729]",,4,0.08999635381918346,9,0.45386239073102497,20682.0,2025-09-29T00:36:44.636020,5
shuttle,35585,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[20517, 22528, 10096, 43169, 39754]",,"[20517, 22528, 10096, 43169, 39754]",,4,0.02606341893826941,15,0.45494749742674656,43169.0,2025-09-29T00:36:44.636020,5
shuttle,35609,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[19285, 20009, 26506, 27458, 23061]",,"[19285, 20009, 26506, 27458, 23061]",,4,0.03863160887038213,11,0.5527920348931327,26506.0,2025-09-29T00:36:44.636020,5
shuttle,35620,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[42302, 39058, 35250, 33450, 34037]",,"[42302, 39058, 35250, 33450, 34037]",,4,0.022978384765018123,7,0.5949867649067551,35250.0,2025-09-29T00:36:44.636020,5
shuttle,35627,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[15471, 37616, 3016, 22827, 41635]",,"[15471, 37616, 3016, 22827, 41635]",,4,0.041361092577032604,18,0.47044668023631686,15471.0,2025-09-29T00:36:44.636020,5
shuttle,35635,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[20793, 44239, 2342, 6900, 23365]",,"[20793, 44239, 2342, 6900, 23365]",,4,0.022978384765018123,14,0.415134265730859,20793.0,2025-09-29T00:36:44.636020,5
shuttle,35659,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[42167, 2596, 38715, 34072, 10085]",,"[42167, 2596, 38715, 34072, 10085]",,4,0.025655049407385125,10,0.4195613675095078,42167.0,2025-09-29T00:36:44.636020,5
shuttle,35675,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[892, 24797, 28759, 14425, 15385]",,"[892, 24797, 28759, 14425, 15385]",,4,0.11051234524406643,11,0.5992572157115004,28759.0,2025-09-29T00:36:44.636020,5
shuttle,35698,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[28398, 41950, 16420, 33736, 910]",,"[28398, 41950, 16420, 33736, 910]",,4,0.04842004529415016,9,0.41583813450683704,41950.0,2025-09-29T00:36:44.636020,5
shuttle,35703,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[15026, 26781, 28428, 7872, 26247]",,"[15026, 26781, 28428, 7872, 26247]",,4,0.04867156807892297,11,0.4051014005409326,7872.0,2025-09-29T00:36:44.636020,5
shuttle,35709,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[33248, 11788, 23061, 42529, 20799]",,"[33248, 11788, 23061, 42529, 20799]",,4,0.022415827812635913,14,0.43264705359751765,33248.0,2025-09-29T00:36:44.636020,5
shuttle,35722,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[12706, 5484, 16633, 34054, 8038]",,"[12706, 5484, 16633, 34054, 8038]",,4,0.033232006667134946,11,0.5327874147961768,16633.0,2025-09-29T00:36:44.636020,5
shuttle,35736,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[38359, 37232, 8236, 34095, 45258]",,"[38359, 37232, 8236, 34095, 45258]",,4,0.0641376235184628,9,0.5566911084548893,8236.0,2025-09-29T00:36:44.636020,5
shuttle,35784,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[24741, 16234, 31738, 44909, 12050]",,"[24741, 16234, 31738, 44909, 12050]",,4,0.08364612538180943,9,0.49777104476661604,44909.0,2025-09-29T00:36:44.636020,5
shuttle,35785,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[18018, 44102, 46053, 11274, 38165]",,"[18018, 44102, 46053, 11274, 38165]",,4,0.09797125042889207,9,0.43671626961351717,44102.0,2025-09-29T00:36:44.636020,5
shuttle,35826,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[41879, 33173, 15471, 35627, 37616]",,"[41879, 33173, 15471, 35627, 37616]",,4,0.12603433187943514,13,0.5311517077812803,41879.0,2025-09-29T00:36:44.636020,5
shuttle,35830,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[19954, 1997, 16867, 11425, 45860]",,"[19954, 1997, 16867, 11425, 45860]",,4,0.052522883906133175,8,0.556197252528394,19954.0,2025-09-29T00:36:44.636020,5
shuttle,35842,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[29822, 11122, 21267, 13713, 40351]",,"[29822, 11122, 21267, 13713, 40351]",,4,0.035745556697337325,8,0.4176835569230167,21267.0,2025-09-29T00:36:44.636020,5
shuttle,35846,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[12050, 43529, 14793, 30421, 31675]",,"[12050, 43529, 14793, 30421, 31675]",,4,0.047229727581343584,15,0.5158020589679174,43529.0,2025-09-29T00:36:44.636020,5
shuttle,35849,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[34255, 26987, 25165, 34700, 20072]",,"[34255, 26987, 25165, 34700, 20072]",,4,0.11508189516312144,10,0.44646168137729725,34255.0,2025-09-29T00:36:44.636020,5
shuttle,35880,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[23542, 37161, 25087, 43648, 514]",,"[23542, 37161, 25087, 43648, 514]",,4,0.21939284870128303,12,0.5258758548512914,37161.0,2025-09-29T00:36:44.636020,5
shuttle,35884,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[35471, 40449, 37398, 3399, 31045]",,"[35471, 40449, 37398, 3399, 31045]",,4,0.12692302102333336,6,0.5659448997060976,37398.0,2025-09-29T00:36:44.636020,5
shuttle,35923,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[19139, 18630, 33743, 32677, 5687]",,"[19139, 18630, 33743, 32677, 5687]",,4,0.05131009881477024,18,0.44844813653215687,19139.0,2025-09-29T00:36:44.636020,5
shuttle,35933,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[694, 44419, 17712, 33033, 34151]",,"[694, 44419, 17712, 33033, 34151]",,4,0.14774508059270106,11,0.5003239098531939,694.0,2025-09-29T00:36:44.636020,5
shuttle,35944,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[31327, 29797, 24587, 32202, 7825]",,"[31327, 29797, 24587, 32202, 7825]",,4,0.1724504922336615,9,0.5972916989443884,32202.0,2025-09-29T00:36:44.636020,5
shuttle,35972,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[203, 28173, 39267, 20185, 5408]",,"[203, 28173, 39267, 20185, 5408]",,4,0.028882860727753666,9,0.5521426420813396,39267.0,2025-09-29T00:36:44.636020,5
shuttle,35985,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[22673, 26545, 7252, 36102, 18546]",,"[22673, 26545, 7252, 36102, 18546]",,4,0.027381356014509958,15,0.5712915053164588,26545.0,2025-09-29T00:36:44.636020,5
shuttle,35987,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[27890, 31986, 13101, 22761, 7512]",,"[27890, 31986, 13101, 22761, 7512]",,4,0.10952542405803983,4,0.5311966703380612,31986.0,2025-09-29T00:36:44.636020,5
shuttle,36006,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[10832, 26611, 1013, 6022, 44263]",,"[10832, 26611, 1013, 6022, 44263]",,4,0.1260022572604045,11,0.4952574015366351,10832.0,2025-09-29T00:36:44.636020,5
shuttle,36013,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[20904, 20361, 1920, 11359, 27207]",,"[20904, 20361, 1920, 27207, 11359]",,5,0.028882860727753666,10,0.4702887132642821,1920.0,2025-09-29T00:36:44.636020,5
shuttle,36022,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[42472, 2255, 38917, 19283, 43923]",,"[42472, 2255, 38917, 19283, 43923]",,4,0.16508551875190208,13,0.5843313802312694,38917.0,2025-09-29T00:36:44.636020,5
shuttle,36041,False,5,75.0,75.0,75.0,entropia,2d,1.0,0.2,0.2,0.7219280948873623,,False,False,0.0,1.0,"[23981, 25628, 7450, 7816, 6275]",,"[23981, 25628, 7816, 6275, 19045]",,4,4.6623945949188474,0,,,2025-09-29T00:36:44.636020,5
shuttle,36070,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[31807, 41004, 8629, 43496, 32736]",,"[31807, 41004, 8629, 43496, 32736]",,4,0.1518142949939353,11,0.47928373217115205,31807.0,2025-09-29T00:36:44.636020,5
shuttle,36079,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[34593, 33663, 17548, 3230, 44394]",,"[34593, 33663, 17548, 3230, 44394]",,4,0.10991041580177432,10,0.4331910554762175,33663.0,2025-09-29T00:36:44.636020,5
shuttle,36089,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[42563, 31463, 7354, 5687, 44191]",,"[31463, 42563, 7354, 5687, 44191]",,4,0.048420045294150046,14,0.4843717219676018,5687.0,2025-09-29T00:36:44.636020,5
shuttle,36102,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[12970, 3577, 35985, 22673, 14043]",,"[12970, 3577, 35985, 22673, 14043]",,4,0.03023713027417092,5,0.5814184347541682,12970.0,2025-09-29T00:36:44.636020,5
shuttle,36105,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[39889, 35635, 20793, 44239, 2342]",,"[39889, 35635, 20793, 44239, 2342]",,4,0.07929075712344347,6,0.5238364087135359,44239.0,2025-09-29T00:36:44.636020,5
shuttle,36112,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[38185, 22917, 2333, 4684, 20868]",,"[38185, 22917, 2333, 4684, 20868]",,4,0.02738135601450995,9,0.4193344867462044,38185.0,2025-09-29T00:36:44.636020,5
shuttle,36124,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[9022, 10592, 22062, 20144, 17666]",,"[9022, 22062, 10592, 20144, 17666]",,4,0.01838270781201449,16,0.5754814610463871,22062.0,2025-09-29T00:36:44.636020,5
shuttle,36127,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[11484, 36347, 16328, 11283, 39979]",,"[11484, 16328, 36347, 11283, 39979]",,4,0.013625917828910152,11,0.40557126627949897,16328.0,2025-09-29T00:36:44.636020,5
shuttle,36140,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[22379, 18236, 35359, 46312, 19400]",,"[22379, 18236, 35359, 46312, 19400]",,4,0.03863160887038212,9,0.5796253840155434,35359.0,2025-09-29T00:36:44.636020,5
shuttle,36149,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[38582, 44692, 41045, 42844, 10688]",,"[38582, 44692, 41045, 42844, 10688]",,4,0.11314901877178117,15,0.5402831766914977,44692.0,2025-09-29T00:36:44.636020,5
shuttle,36164,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[15930, 14305, 25033, 20813, 32463]",,"[15930, 14305, 25033, 32463, 20813]",,5,0.027764345910712706,11,0.41348516568653465,20813.0,2025-09-29T00:36:44.636020,5
shuttle,36172,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[27859, 3864, 2629, 13952, 1982]",,"[27859, 3864, 2629, 13952, 1982]",,4,0.037522262955327096,10,0.46221893061959085,3864.0,2025-09-29T00:36:44.636020,5
shuttle,36196,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[803, 7010, 14573, 8361, 17712]",,"[803, 7010, 14573, 8361, 17712]",,4,0.05562588824891602,18,0.4583220793087687,803.0,2025-09-29T00:36:44.636020,5
shuttle,36221,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[44565, 14068, 43820, 8901, 32674]",,"[44565, 14068, 43820, 8901, 32674]",,4,0.07263280721846066,11,0.5681714378714711,44565.0,2025-09-29T00:36:44.636020,5
shuttle,36231,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[30611, 2851, 6581, 30506, 13118]",,"[30611, 2851, 6581, 30506, 13118]",,4,0.037522262955327096,11,0.5531100627014515,30506.0,2025-09-29T00:36:44.636020,5
shuttle,36286,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[33452, 33041, 36980, 7722, 6744]",,"[33452, 33041, 36980, 7722, 6744]",,4,0.03538655102887369,9,0.5115614176838044,7722.0,2025-09-29T00:36:44.636020,5
shuttle,36305,True,5,75.0,75.0,75.0,entropia,2d,1.0,0.0,1.0,0.0,,True,True,0.0,1.0,"[28900, 31582, 30239, 19915, 2979]",,"[28900, 31582, 30239, 19915, 2979]",,4,0.12279069541471348,7,0.5858348745159925,31582.0,2025-09-29T00:36:44.636020,5
